-0.1309	1.6755	30000	0.04	2875	139.34	1805.4	0.087373
-0.1309	1.6755	30000	0.04	2900	144.07	1795.5	0.088322
-0.1309	1.6755	30000	0.04	2925	146.45	1801.3	0.09173
-0.1309	1.6755	30000	0.04	2950	149.93	1795.5	0.083307
-0.1309	1.6755	30000	0.04	3000	158.64	1782.7	0.080935
-0.1309	1.6755	30000	0.05	2800	131.3	1815	0.088223
-0.1309	1.6755	30000	0.05	2825	137.11	1806.7	0.087241
-0.1309	1.6755	30000	0.05	2850	141.77	1796.8	0.091549
-0.1309	1.6755	30000	0.05	2875	144.13	1805.6	0.090965
-0.1309	1.6755	30000	0.05	2900	152.22	1778.8	0.087669
-0.1309	1.6755	30000	0.05	2925	153.55	1788.1	0.087894
-0.1309	1.6755	30000	0.05	2950	160.51	1771.4	0.087386
-0.1309	1.6755	30000	0.05	3000	171	1750.3	0.098239
-0.1309	1.6755	30500	0	2800	104.36	1830.8	0.087627
-0.1309	1.6755	30500	0	2825	108.87	1824.1	0.088525
-0.1309	1.6755	30500	0	2850	117.08	1795.1	0.087454
-0.1309	1.6755	30500	0	2875	116.6	1820.6	0.087257
-0.1309	1.6755	30500	0	2900	118.48	1823.4	0.08762
-0.1309	1.6755	30500	0	2925	123.14	1821	0.087275
-0.1309	1.6755	30500	0	2950	126.37	1815	0.088223
-0.1309	1.6755	30500	0	3000	136.95	1795.5	0.088322
-0.1309	1.6755	30500	0.01	2800	109.9	1830.4	0.090418
-0.1309	1.6755	30500	0.01	2825	118.2	1805	0.088737
-0.1309	1.6755	30500	0.01	2850	117.71	1823	0.087406
-0.1309	1.6755	30500	0.01	2875	122.28	1817.7	0.087211
-0.1309	1.6755	30500	0.01	2900	126.9	1812	0.087489
-0.1309	1.6755	30500	0.01	2925	128.98	1816.8	0.092053
-0.1309	1.6755	30500	0.01	2950	132.29	1815	0.088223
-0.1309	1.6755	30500	0.01	3000	144.18	1794	0.089687
-0.1309	1.6755	30500	0.02	2800	115.27	1834.4	0.088158
-0.1309	1.6755	30500	0.02	2825	122.21	1812.5	0.08857
-0.1309	1.6755	30500	0.02	2850	123.19	1823.8	0.08781
-0.1309	1.6755	30500	0.02	2875	127.75	1820.8	0.087108
-0.1309	1.6755	30500	0.02	2900	132.43	1808.6	0.087251
-0.1309	1.6755	30500	0.02	2925	134.59	1821	0.087275
-0.1309	1.6755	30500	0.02	2950	137.91	1815	0.088223
-0.1309	1.6755	30500	0.02	3000	148.71	1797.3	0.088987
-0.1309	1.6755	30500	0.03	2800	117.84	1846.8	0.087762
-0.1309	1.6755	30500	0.03	2825	126.25	1820.5	0.088253
-0.1309	1.6755	30500	0.03	2850	128.41	1827.6	0.087394
-0.1309	1.6755	30500	0.03	2875	134.14	1812.6	0.086818
-0.1309	1.6755	30500	0.03	2900	136.51	1820.3	0.090426
-0.1309	1.6755	30500	0.03	2925	139.9	1815	0.088223
-0.1309	1.6755	30500	0.03	2950	145.85	1806	0.087253
-0.1309	1.6755	30500	0.03	3000	152.97	1805.6	0.090965
-0.1309	1.6755	30500	0.04	2800	128.91	1812.4	0.094213
-0.1309	1.6755	30500	0.04	2825	129.93	1824.6	0.087692
-0.1309	1.6755	30500	0.04	2850	135.68	1812.6	0.086818
-0.1309	1.6755	30500	0.04	2875	138.08	1816.8	0.092053
-0.1309	1.6755	30500	0.04	2900	141.46	1815	0.088223
-0.1309	1.6755	30500	0.04	2925	147.41	1805.4	0.087373
-0.1309	1.6755	30500	0.04	2950	152.28	1797.3	0.088987
-0.1309	1.6755	30500	0.04	3000	158.44	1796.4	0.083951
-0.1309	1.6755	30500	0.05	2800	131.14	1827.2	0.088147
-0.1309	1.6755	30500	0.05	2825	137.01	1810.4	0.087279
-0.1309	1.6755	30500	0.05	2850	139.29	1815	0.088223
-0.1309	1.6755	30500	0.05	2875	145.21	1805.4	0.087373
-0.1309	1.6755	30500	0.05	2900	149.94	1800	0.091303
-0.1309	1.6755	30500	0.05	2925	152.32	1805.6	0.090965
-0.1309	1.6755	30500	0.05	2950	155.48	1800.1	0.081134
-0.1309	1.6755	30500	0.05	3000	168.98	1768.1	0.091132
-0.1309	1.6755	31000	0	2800	107.62	1816.2	0.08963
-0.1309	1.6755	31000	0	2825	105.53	1847	0.087441
-0.1309	1.6755	31000	0	2850	111.43	1830.8	0.087627
-0.1309	1.6755	31000	0	2875	114.68	1834	0.088522
-0.1309	1.6755	31000	0	2900	124.41	1800.9	0.088135
-0.1309	1.6755	31000	0	2925	123.87	1820.6	0.087257
-0.1309	1.6755	31000	0	2950	125.79	1823.4	0.08762
-0.1309	1.6755	31000	0	3000	133.81	1815	0.088223
-0.1309	1.6755	31000	0.01	2800	105.13	1854.9	0.086904
-0.1309	1.6755	31000	0.01	2825	109.92	1854.4	0.093338
-0.1309	1.6755	31000	0.01	2850	117.2	1830.4	0.090418
-0.1309	1.6755	31000	0.01	2875	124.31	1813.7	0.087251
-0.1309	1.6755	31000	0.01	2900	125.14	1823	0.087406
-0.1309	1.6755	31000	0.01	2925	129.78	1817.7	0.087211
-0.1309	1.6755	31000	0.01	2950	134.47	1812	0.087489
-0.1309	1.6755	31000	0.01	3000	139.96	1815	0.088223
-0.1309	1.6755	31000	0.02	2800	110.65	1854.9	0.086852
-0.1309	1.6755	31000	0.02	2825	113.6	1848.4	0.083019
-0.1309	1.6755	31000	0.02	2850	122.77	1833.7	0.088252
-0.1309	1.6755	31000	0.02	2875	129.83	1812.5	0.08857
-0.1309	1.6755	31000	0.02	2900	130.82	1823.8	0.08781
-0.1309	1.6755	31000	0.02	2925	135.51	1818.7	0.087339
-0.1309	1.6755	31000	0.02	2950	137.58	1823.4	0.08762
-0.1309	1.6755	31000	0.02	3000	145.78	1815	0.088223
-0.1309	1.6755	31000	0.03	2800	117.42	1851.1	0.08803
-0.1309	1.6755	31000	0.03	2825	123.39	1836	0.090465
-0.1309	1.6755	31000	0.03	2850	126.81	1835.5	0.088928
-0.1309	1.6755	31000	0.03	2875	134.03	1819.7	0.087424
-0.1309	1.6755	31000	0.03	2900	136.22	1827.6	0.087394
-0.1309	1.6755	31000	0.03	2925	142.13	1813.7	0.087043
-0.1309	1.6755	31000	0.03	2950	144.48	1816.8	0.092053
-0.1309	1.6755	31000	0.03	3000	153.94	1806	0.087253
-0.1309	1.6755	31000	0.04	2800	121.18	1849.8	0.083444
-0.1309	1.6755	31000	0.04	2825	128.43	1840.4	0.089067
-0.1309	1.6755	31000	0.04	2850	135.62	1819.2	0.087806
-0.1309	1.6755	31000	0.04	2875	137.86	1825.5	0.08776
-0.1309	1.6755	31000	0.04	2900	143.84	1811.6	0.087296
-0.1309	1.6755	31000	0.04	2925	146.14	1821	0.087275
-0.1309	1.6755	31000	0.04	2950	149.54	1815	0.088223
-0.1309	1.6755	31000	0.04	3000	160.57	1798.3	0.08892
-0.1309	1.6755	31000	0.05	2800	126.42	1853.1	0.088248
-0.1309	1.6755	31000	0.05	2825	133.18	1836.7	0.088866
-0.1309	1.6755	31000	0.05	2850	140.38	1818.2	0.087464
-0.1309	1.6755	31000	0.05	2875	143.92	1819.4	0.090072
-0.1309	1.6755	31000	0.05	2900	147.38	1815	0.088223
-0.1309	1.6755	31000	0.05	2925	153.39	1805.4	0.087373
-0.1309	1.6755	31000	0.05	2950	158.24	1795.5	0.088322
-0.1309	1.6755	31000	0.05	3000	167.72	1784.1	0.088675
-0.1309	1.6755	31500	0	2800	104.12	1838.5	0.087632
-0.1309	1.6755	31500	0	2825	108.85	1830.6	0.088589
-0.1309	1.6755	31500	0	2850	114.74	1816.2	0.08963
-0.1309	1.6755	31500	0	2875	117.97	1816.8	0.088651
-0.1309	1.6755	31500	0	2900	118.61	1830.8	0.087627
-0.1309	1.6755	31500	0	2925	119.08	1847.6	0.091376
-0.1309	1.6755	31500	0	2950	131.8	1800.8	0.087958
-0.1309	1.6755	31500	0	3000	133.2	1823.4	0.08762
-0.1309	1.6755	31500	0.01	2800	101.76	1879.6	0.088185
-0.1309	1.6755	31500	0.01	2825	109.25	1857.8	0.087595
-0.1309	1.6755	31500	0.01	2850	112.34	1855.2	0.086871
-0.1309	1.6755	31500	0.01	2875	117.21	1854.4	0.093338
-0.1309	1.6755	31500	0.01	2900	124.6	1830.4	0.090418
-0.1309	1.6755	31500	0.01	2925	131.83	1813.7	0.087251
-0.1309	1.6755	31500	0.01	2950	125.19	1847.7	0.080694
-0.1309	1.6755	31500	0.01	3000	139.48	1823.4	0.08762
-0.1309	1.6755	31500	0.02	2800	105.99	1885.7	0.091281
-0.1309	1.6755	31500	0.02	2825	114.9	1856.6	0.088335
-0.1309	1.6755	31500	0.02	2850	118.14	1854.9	0.08696
-0.1309	1.6755	31500	0.02	2875	124.34	1844.1	0.091001
-0.1309	1.6755	31500	0.02	2900	130.37	1830.4	0.090418
-0.1309	1.6755	31500	0.02	2925	137.67	1814.3	0.095452
-0.1309	1.6755	31500	0.02	2950	138.55	1824.3	0.087553
-0.1309	1.6755	31500	0.02	3000	145.43	1823.4	0.08762
-0.1309	1.6755	31500	0.03	2800	112.85	1877.5	0.089603
-0.1309	1.6755	31500	0.03	2825	124.3	1837.9	0.088969
-0.1309	1.6755	31500	0.03	2850	125.05	1851.1	0.08803
-0.1309	1.6755	31500	0.03	2875	131.05	1837.1	0.08755
-0.1309	1.6755	31500	0.03	2900	135.9	1829.2	0.095569
-0.1309	1.6755	31500	0.03	2925	139.38	1831	0.088763
-0.1309	1.6755	31500	0.03	2950	145.23	1817.1	0.086677
-0.1309	1.6755	31500	0.03	3000	152.56	1821	0.087275
-0.1309	1.6755	31500	0.04	2800	125.94	1837	0.088952
-0.1309	1.6755	31500	0.04	2825	126.81	1853	0.087768
-0.1309	1.6755	31500	0.04	2850	132.8	1836	0.090465
-0.1309	1.6755	31500	0.04	2875	135.01	1844.8	0.087349
-0.1309	1.6755	31500	0.04	2900	141.09	1831	0.088763
-0.1309	1.6755	31500	0.04	2925	145.95	1826.6	0.088048
-0.1309	1.6755	31500	0.04	2950	149.36	1823.4	0.08762
-0.1309	1.6755	31500	0.04	3000	160.44	1801.7	0.087411
-0.1309	1.6755	31500	0.05	2800	129.41	1843.9	0.088283
-0.1309	1.6755	31500	0.05	2825	135.44	1833.2	0.088926
-0.1309	1.6755	31500	0.05	2850	133.82	1852.7	0.082902
-0.1309	1.6755	31500	0.05	2875	143.73	1823.6	0.087672
-0.1309	1.6755	31500	0.05	2900	149.62	1809	0.086786
-0.1309	1.6755	31500	0.05	2925	152.14	1821	0.087275
-0.1309	1.6755	31500	0.05	2950	155.57	1815	0.088223
-0.1309	1.6755	31500	0.05	3000	160.64	1819.7	0.078814
-0.1309	1.6755	32000	0	2800	96.392	1878.7	0.08794
-0.1309	1.6755	32000	0	2825	108.14	1841.2	0.09083
-0.1309	1.6755	32000	0	2850	112.67	1828.3	0.087385
-0.1309	1.6755	32000	0	2875	115.97	1830.6	0.088589
-0.1309	1.6755	32000	0	2900	121.96	1816.2	0.08963
-0.1309	1.6755	32000	0	2925	125.24	1816.8	0.088651
-0.1309	1.6755	32000	0	2950	125.91	1831.7	0.0884
-0.1309	1.6755	32000	0	3000	134	1826.5	0.087283
-0.1309	1.6755	32000	0.01	2800	100.92	1883.2	0.087681
-0.1309	1.6755	32000	0.01	2825	107.09	1869.6	0.087554
-0.1309	1.6755	32000	0.01	2850	117.29	1839.4	0.088073
-0.1309	1.6755	32000	0.01	2875	116.52	1857.8	0.087595
-0.1309	1.6755	32000	0.01	2900	119.73	1854.9	0.086968
-0.1309	1.6755	32000	0.01	2925	127.37	1839.5	0.08756
-0.1309	1.6755	32000	0.01	2950	132.13	1832.8	0.089954
-0.1309	1.6755	32000	0.01	3000	144.26	1804	0.087274
-0.1309	1.6755	32000	0.02	2800	106.72	1884.7	0.087369
-0.1309	1.6755	32000	0.02	2825	109.99	1883.2	0.088715
-0.1309	1.6755	32000	0.02	2850	114.82	1876.5	0.088543
-0.1309	1.6755	32000	0.02	2875	122.41	1857.8	0.087595
-0.1309	1.6755	32000	0.02	2900	125.83	1857.4	0.087549
-0.1309	1.6755	32000	0.02	2925	130.64	1854.5	0.095117
-0.1309	1.6755	32000	0.02	2950	138.09	1833.4	0.09036
-0.1309	1.6755	32000	0.02	3000	150.2	1801.6	0.087353
-0.1309	1.6755	32000	0.03	2800	112.26	1883	0.088661
-0.1309	1.6755	32000	0.03	2825	115.65	1883.6	0.090412
-0.1309	1.6755	32000	0.03	2850	128.48	1840.2	0.087925
-0.1309	1.6755	32000	0.03	2875	127.87	1855.7	0.086796
-0.1309	1.6755	32000	0.03	2900	132.88	1851.8	0.089056
-0.1309	1.6755	32000	0.03	2925	138.92	1837.5	0.090025
-0.1309	1.6755	32000	0.03	2950	139.08	1851.4	0.086978
-0.1309	1.6755	32000	0.03	3000	153.53	1817.5	0.087261
-0.1309	1.6755	32000	0.04	2800	120.27	1872.9	0.088079
-0.1309	1.6755	32000	0.04	2825	130.23	1839.6	0.088066
-0.1309	1.6755	32000	0.04	2850	129.85	1854.9	0.087199
-0.1309	1.6755	32000	0.04	2875	134.69	1851.8	0.089026
-0.1309	1.6755	32000	0.04	2900	140.71	1837.5	0.090025
-0.1309	1.6755	32000	0.04	2925	140.95	1853.7	0.087682
-0.1309	1.6755	32000	0.04	2950	147.99	1835.8	0.089202
-0.1309	1.6755	32000	0.04	3000	157.54	1823.4	0.08762
-0.1309	1.6755	32000	0.05	2800	127.8	1858.2	0.087284
-0.1309	1.6755	32000	0.05	2825	132.61	1851.1	0.08803
-0.1309	1.6755	32000	0.05	2850	135.28	1849.2	0.084078
-0.1309	1.6755	32000	0.05	2875	138.04	1855.2	0.085962
-0.1309	1.6755	32000	0.05	2900	145.35	1837.3	0.085378
-0.1309	1.6755	32000	0.05	2925	151.96	1827	0.087983
-0.1309	1.6755	32000	0.05	2950	155.41	1823.4	0.08762
-0.1309	1.6755	32000	0.05	3000	170.13	1784.7	0.088111
-0.1309	1.6755	32500	0	2800	93.858	1890.1	0.092181
-0.1309	1.6755	32500	0	2825	98.575	1881.8	0.089498
-0.1309	1.6755	32500	0	2850	103.31	1879.5	0.088492
-0.1309	1.6755	32500	0	2875	108.05	1873.5	0.090614
-0.1309	1.6755	32500	0	2900	119.83	1828.3	0.087385
-0.1309	1.6755	32500	0	2925	123.18	1830.6	0.088589
-0.1309	1.6755	32500	0	2950	126.52	1830.3	0.094357
-0.1309	1.6755	32500	0	3000	133.31	1831.5	0.087875
-0.1309	1.6755	32500	0.01	2800	94.697	1897.5	0.080386
-0.1309	1.6755	32500	0.01	2825	102.17	1881.7	0.082332
-0.1309	1.6755	32500	0.01	2850	109.57	1876.1	0.087385
-0.1309	1.6755	32500	0.01	2875	111.39	1884	0.0882
-0.1309	1.6755	32500	0.01	2900	124.67	1839.4	0.088073
-0.1309	1.6755	32500	0.01	2925	128.13	1837.6	0.089073
-0.1309	1.6755	32500	0.01	2950	127.33	1857.4	0.087549
-0.1309	1.6755	32500	0.01	3000	139.8	1834.2	0.088648
-0.1309	1.6755	32500	0.02	2800	110.29	1874	0.090299
-0.1309	1.6755	32500	0.02	2825	109.29	1892.2	0.087536
-0.1309	1.6755	32500	0.02	2850	114.12	1882.6	0.08808
-0.1309	1.6755	32500	0.02	2875	120.4	1869.3	0.088001
-0.1309	1.6755	32500	0.02	2900	130.71	1841.2	0.087765
-0.1309	1.6755	32500	0.02	2925	134.17	1837	0.088952
-0.1309	1.6755	32500	0.02	2950	134.92	1851.1	0.08803
-0.1309	1.6755	32500	0.02	3000	144.57	1838.3	0.089339
-0.1309	1.6755	32500	0.03	2800	107.04	1900.3	0.079843
-0.1309	1.6755	32500	0.03	2825	115	1894.2	0.088646
-0.1309	1.6755	32500	0.03	2850	119.88	1883.1	0.088943
-0.1309	1.6755	32500	0.03	2875	124.74	1877.4	0.087425
-0.1309	1.6755	32500	0.03	2900	132.38	1856.6	0.088335
-0.1309	1.6755	32500	0.03	2925	135.92	1857.4	0.087549
-0.1309	1.6755	32500	0.03	2950	139.45	1848.1	0.083691
-0.1309	1.6755	32500	0.03	3000	149.25	1846.6	0.095098
-0.1309	1.6755	32500	0.04	2800	116.97	1893.6	0.089419
-0.1309	1.6755	32500	0.04	2825	123.24	1877.5	0.088206
-0.1309	1.6755	32500	0.04	2850	126.72	1880.2	0.088397
-0.1309	1.6755	32500	0.04	2875	134.3	1857.8	0.087595
-0.1309	1.6755	32500	0.04	2900	137.84	1856.2	0.087701
-0.1309	1.6755	32500	0.04	2925	141.52	1849.8	0.083444
-0.1309	1.6755	32500	0.04	2950	148.98	1839.6	0.089447
-0.1309	1.6755	32500	0.04	3000	158.82	1825.5	0.08776
-0.1309	1.6755	32500	0.05	2800	124.74	1878.2	0.08847
-0.1309	1.6755	32500	0.05	2825	128.25	1877	0.091762
-0.1309	1.6755	32500	0.05	2850	135.49	1855.7	0.086448
-0.1309	1.6755	32500	0.05	2875	140.65	1851.8	0.089026
-0.1309	1.6755	32500	0.05	2900	146.71	1837.5	0.090025
-0.1309	1.6755	32500	0.05	2925	146.59	1852.7	0.082902
-0.1309	1.6755	32500	0.05	2950	156.64	1821.4	0.087679
-0.1309	1.6755	32500	0.05	3000	169.96	1789.5	0.092535
-0.1309	1.6755	33000	0	2800	95.195	1890.1	0.094004
-0.1309	1.6755	33000	0	2825	100.6	1879.9	0.08835
-0.1309	1.6755	33000	0	2850	102.31	1887.8	0.087523
-0.1309	1.6755	33000	0	2875	105.53	1881.8	0.089498
-0.1309	1.6755	33000	0	2900	110.37	1880.8	0.087303
-0.1309	1.6755	33000	0	2925	115.18	1873.4	0.090814
-0.1309	1.6755	33000	0	2950	124.38	1844.1	0.088898
-0.1309	1.6755	33000	0	3000	136.72	1820.2	0.088002
-0.1309	1.6755	33000	0.01	2800	96.363	1895.1	0.082198
-0.1309	1.6755	33000	0.01	2825	106.89	1878.9	0.087644
-0.1309	1.6755	33000	0.01	2850	103	1895.4	0.082381
-0.1309	1.6755	33000	0.01	2875	110.24	1881.7	0.083847
-0.1309	1.6755	33000	0.01	2900	115.39	1884.4	0.088603
-0.1309	1.6755	33000	0.01	2925	118.76	1885.1	0.090376
-0.1309	1.6755	33000	0.01	2950	128.05	1855.3	0.087618
-0.1309	1.6755	33000	0.01	3000	137.8	1843.9	0.088794
-0.1309	1.6755	33000	0.02	2800	111.67	1874	0.092085
-0.1309	1.6755	33000	0.02	2825	112.95	1878.2	0.087274
-0.1309	1.6755	33000	0.02	2850	108.41	1900.2	0.080148
-0.1309	1.6755	33000	0.02	2875	116.01	1881.7	0.082438
-0.1309	1.6755	33000	0.02	2900	121.67	1882.8	0.08814
-0.1309	1.6755	33000	0.02	2925	125.13	1883.6	0.090412
-0.1309	1.6755	33000	0.02	2950	134.36	1856.8	0.087644
-0.1309	1.6755	33000	0.02	3000	140.79	1848.9	0.082785
-0.1309	1.6755	33000	0.03	2800	108.6	1900.3	0.081525
-0.1309	1.6755	33000	0.03	2825	118.69	1880.1	0.087904
-0.1309	1.6755	33000	0.03	2850	119.26	1889.7	0.087563
-0.1309	1.6755	33000	0.03	2875	124.17	1882.6	0.08808
-0.1309	1.6755	33000	0.03	2900	129.09	1877.4	0.087406
-0.1309	1.6755	33000	0.03	2925	140.82	1839.6	0.088066
-0.1309	1.6755	33000	0.03	2950	144.4	1835.8	0.089127
-0.1309	1.6755	33000	0.03	3000	151.5	1837.1	0.08755
-0.1309	1.6755	33000	0.04	2800	118.29	1894.2	0.090399
-0.1309	1.6755	33000	0.04	2825	120.58	1890	0.085147
-0.1309	1.6755	33000	0.04	2850	126.21	1885	0.088224
-0.1309	1.6755	33000	0.04	2875	131.13	1876.2	0.088586
-0.1309	1.6755	33000	0.04	2900	142.74	1840.2	0.087925
-0.1309	1.6755	33000	0.04	2925	142.15	1855.3	0.08671
-0.1309	1.6755	33000	0.04	2950	145.98	1857.7	0.08858
-0.1309	1.6755	33000	0.04	3000	153.76	1853.7	0.087682
-0.1309	1.6755	33000	0.05	2800	126.05	1876.2	0.090338
-0.1309	1.6755	33000	0.05	2825	129.16	1877.5	0.088206
-0.1309	1.6755	33000	0.05	2850	132.72	1877.5	0.089603
-0.1309	1.6755	33000	0.05	2875	140.32	1858.2	0.087284
-0.1309	1.6755	33000	0.05	2900	145.25	1851.1	0.08803
-0.1309	1.6755	33000	0.05	2925	147.85	1851	0.083302
-0.1309	1.6755	33000	0.05	2950	152.49	1851.3	0.090807
-0.1309	1.6755	33000	0.05	3000	165.07	1827.8	0.091182
-0.1309	1.6755	33500	0	2800	110.79	1837.3	0.099498
-0.1309	1.6755	33500	0	2825	109.6	1848	0.092324
-0.1309	1.6755	33500	0	2850	111.64	1855.1	0.092827
-0.1309	1.6755	33500	0	2875	114.18	1858.6	0.091633
-0.1309	1.6755	33500	0	2900	118.59	1841.4	0.087737
-0.1309	1.6755	33500	0	2925	116.24	1873.3	0.089156
-0.1309	1.6755	33500	0	2950	116.77	1875.3	0.085932
-0.1309	1.6755	33500	0	3000	134.61	1832.1	0.087443
-0.1309	1.6755	33500	0.01	2800	113.76	1850.4	0.098967
-0.1309	1.6755	33500	0.01	2825	115.04	1856.2	0.094574
-0.1309	1.6755	33500	0.01	2850	117.72	1858.6	0.09342
-0.1309	1.6755	33500	0.01	2875	124.53	1839.4	0.092562
-0.1309	1.6755	33500	0.01	2900	117.23	1882.6	0.092219
-0.1309	1.6755	33500	0.01	2925	122.87	1869.3	0.088209
-0.1309	1.6755	33500	0.01	2950	125.84	1868.3	0.087426
-0.1309	1.6755	33500	0.01	3000	135.7	1856.8	0.087536
-0.1309	1.6755	33500	0.02	2800	117.91	1859.9	0.096258
-0.1309	1.6755	33500	0.02	2825	120.7	1856.2	0.094574
-0.1309	1.6755	33500	0.02	2850	123.5	1856.9	0.093518
-0.1309	1.6755	33500	0.02	2875	129.07	1847.8	0.091614
-0.1309	1.6755	33500	0.02	2900	123.46	1883.2	0.091892
-0.1309	1.6755	33500	0.02	2925	126.25	1883.2	0.089741
-0.1309	1.6755	33500	0.02	2950	129.36	1883.1	0.088943
-0.1309	1.6755	33500	0.02	3000	142.24	1857.8	0.087595
-0.1309	1.6755	33500	0.03	2800	123.28	1850.7	0.092154
-0.1309	1.6755	33500	0.03	2825	126.08	1859.8	0.094684
-0.1309	1.6755	33500	0.03	2850	128.9	1855	0.092668
-0.1309	1.6755	33500	0.03	2875	131.87	1857.3	0.090871
-0.1309	1.6755	33500	0.03	2900	138.98	1837.3	0.093898
-0.1309	1.6755	33500	0.03	2925	132.34	1885.7	0.092336
-0.1309	1.6755	33500	0.03	2950	135.53	1885.7	0.091281
-0.1309	1.6755	33500	0.03	3000	148.33	1854.9	0.08696
-0.1309	1.6755	33500	0.04	2800	131.91	1837.5	0.1003
-0.1309	1.6755	33500	0.04	2825	132.4	1849.7	0.10308
-0.1309	1.6755	33500	0.04	2850	135.52	1851.1	0.09432
-0.1309	1.6755	33500	0.04	2875	137.31	1855.8	0.091808
-0.1309	1.6755	33500	0.04	2900	140.27	1857	0.089076
-0.1309	1.6755	33500	0.04	2925	143.58	1855.1	0.088917
-0.1309	1.6755	33500	0.04	2950	146.92	1857.8	0.087595
-0.1309	1.6755	33500	0.04	3000	155.58	1853.5	0.096835
-0.1309	1.6755	33500	0.05	2800	136.41	1836.1	0.095752
-0.1309	1.6755	33500	0.05	2825	136.17	1852.7	0.09057
-0.1309	1.6755	33500	0.05	2850	139.83	1852.1	0.090636
-0.1309	1.6755	33500	0.05	2875	146.1	1841.2	0.093253
-0.1309	1.6755	33500	0.05	2900	145.92	1850.5	0.08602
-0.1309	1.6755	33500	0.05	2925	150.08	1851.8	0.090056
-0.1309	1.6755	33500	0.05	2950	154.84	1843.9	0.088283
-0.1309	1.6755	33500	0.05	3000	160.96	1848.3	0.088342
-0.1309	1.6755	34000	0	2800	117.05	1824	0.10533
-0.1309	1.6755	34000	0	2825	118.31	1828.1	0.10311
-0.1309	1.6755	34000	0	2850	122.38	1826.1	0.10235
-0.1309	1.6755	34000	0	2875	128.9	1805.6	0.099181
-0.1309	1.6755	34000	0	2900	129.94	1810.3	0.096089
-0.1309	1.6755	34000	0	2925	123.26	1847.7	0.089134
-0.1309	1.6755	34000	0	2950	134.33	1820.5	0.094134
-0.1309	1.6755	34000	0	3000	134.25	1847.5	0.091007
-0.1309	1.6755	34000	0.01	2800	121.01	1828.1	0.10513
-0.1309	1.6755	34000	0.01	2825	125.22	1827.7	0.10421
-0.1309	1.6755	34000	0.01	2850	130.43	1811.7	0.10034
-0.1309	1.6755	34000	0.01	2875	133.15	1808.5	0.098153
-0.1309	1.6755	34000	0.01	2900	130.98	1840.7	0.097805
-0.1309	1.6755	34000	0.01	2925	135.14	1834.2	0.0966
-0.1309	1.6755	34000	0.01	2950	133.51	1849.7	0.095288
-0.1309	1.6755	34000	0.01	3000	140.89	1845.7	0.09419
-0.1309	1.6755	34000	0.02	2800	126.13	1828.1	0.10513
-0.1309	1.6755	34000	0.02	2825	130.49	1823.9	0.1047
-0.1309	1.6755	34000	0.02	2850	135.9	1812	0.10078
-0.1309	1.6755	34000	0.02	2875	138.83	1810.4	0.098633
-0.1309	1.6755	34000	0.02	2900	136.66	1834.6	0.099935
-0.1309	1.6755	34000	0.02	2925	136.33	1851.4	0.096076
-0.1309	1.6755	34000	0.02	2950	139.4	1851.4	0.094292
